web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1775101349-36","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/realme-official-indonesia/realme-16-pro-5g-12gb-14gb-256gb-200mp-lumacolor-camera-golden-focal-portrait-camera-dimensity-7300-max-5g-chipset-7000mah-titan-battery-80w-ultra-charge-1734426166964946696?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","realme 16 Pro 5G 12GB+14GB*|256GB (200MP LumaColor Camera | Golden Focal Portrait Camera | Dimensity 7300-Max 5G Chipset | 7000mAh Titan Battery + 80W Ultra Charge) - Pebble Grey","Rp6.999.000","5.0","2 rating • 2 ulasan","Terjual 9","realme Official Indonesia"
"1775101352-37","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovoyogyakartaselatan/lenovo-legion-tab-qualcomm-snapdragon-8-gen-3-16gb-512gb-8-8-2-5k-android-14-1732924625242785293?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Legion Tab | Qualcomm Snapdragon 8 Gen 3 16GB 512GB 8.8"" 2.5K Android 14","Rp10.099.000","","","","Lenovo Authorized Yogyakarta"
"1775101356-38","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/nubiaofficialstore/handphone-nubia-a36-rom-64gb-ram-12gb-4-8gb-smartphone-kamera-ai-13mp-layar-6-75-90hz-baterai-5000mah-fast-charging-1734372604566406979?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Handphone nubia A36 ROM 64GB RAM 12GB (4+8GB) Smartphone Kamera AI 13MP Layar 6.75"" 90Hz, Baterai 5000mAh Fast Charging - NEBULA BLACK","Rp1.499.000","4.9","113 rating • 54 ulasan","Terjual 250+","nubia Indonesia"
"1775101360-39","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/tecnoofficialstore/5g-series-tecno-pova-7-5g-8-8gb-128gb-6000-mah-mediatek-d7300-ultimate-144hz-smooth-display-50mp-primary-camera-wireless-powerbank-android-15-hios-15-pova7-5g-1731813513335309387?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","[5G Series] TECNO POVA 7 5G - 8+8GB*/128GB, 6000 mAh, Mediatek D7300 Ultimate, 144Hz Smooth Display , 50MP Primary Camera, Wireless Powerbank, Android 15 - HiOS 15 - POVA7 5G - Geek Black","Rp3.199.000","4.9","602 rating • 534 ulasan","Terjual 1 rb+","TECNO Indonesia Shop"
"1775101363-40","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/master-tablet/lenovo-xiaoxin-pad-11-2025-mediatek-dimensity-6300-8-128g-11-inch-2-5k-screen-wifi-android-tablet-1731330515436733565?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo XiaoXin Pad 11 2025 MediaTek Dimensity 6300 8/128G 11 inch 2.5K Screen WIFI Android Tablet - TAB","Rp2.999.000","4.8","22 rating • 12 ulasan","Terjual 50+","Master Tablet"
"1775101367-41","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/agresidsurabaya/lenovo-legion-tablet-qualcomm-snapdragon-8-gen-3-12gb-256gb-resmi-indonesia-1734411584480839639?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO LEGION TABLET QUALCOMM SNAPDRAGON 8 GEN 3 12GB 256GB - RESMI INDONESIA - WHITE","Rp8.399.000","","","","Agres ID Surabaya"
"1775101370-42","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/xiaomi/xiaomi-15t-pro-12-512gb-leica-summilux-optical-lens-dimensity-9400-official-store-1732712350383375897?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Xiaomi 15T Pro (12/512GB) | Leica Summilux optical lens Dimensity 9400+ [Official Store] - Gray - 12 + 512GB","Rp10.499.000","4.8","1003 rating • 360 ulasan","Terjual 2 rb+","Xiaomi Indonesia"
"1775101374-43","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovo-authorized-medan-barat/lenovo-ideapad-slim-3-14arp10-89id-8aid-amd-r5-7535hs-2x8gb-512gb-w11hsl-oh24-m365-1y-2y-adp-14-wuxga-ips-1734421335161078802?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Ideapad Slim 3 14ARP10 89ID,8AID, AMD R5-7535HS/2x8GB/512GB/W11HSL+OH24+M365(1Y)/2Y+ADP/14” WUXGA IPS - Luna Grey","Rp10.814.000","5.0","4 rating • 0 ulasan","Terjual 6","Lenovo Authorized Medan Barat"
"1775101377-44","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/sneakers-factoryid/handphone-canggih-ram-8-256gb-teknow-spark-20-pro-smartphone-garansi-resmi-1732959705213274071?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Handphone Canggih RAM 8/256GB Teknow Spark 20 Pro+ Smartphone Garansi Resmi","Rp1.899.000","","","7 barang berhasil terjual","Sneakers Factory.ID"
"1775101381-45","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/vivo/new-launch-vivo-v50-lite-4g-8-128-borderless-immersive-screen-sony-imx882-6500mah-battery-90w-flashcharge-ai-erase-2-0-all-round-impact-resistance-1731181655495378867?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch%26whid%3D20939913","[NEW LAUNCH] vivo V50 Lite 4G (8/128) Borderless Immersive Screen, Sony IMX882, 6500mAh Battery+90W Flashcharge, AI Erase 2.0, All-round Impact Resistance - All Gold","Rp3.299.000","4.9","193 rating • 125 ulasan","Terjual 500+","vivo Indonesia"
"1775101384-46","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/motorola-indonesia/moto-g67-power-5g-ramboost-24gb-256gb-snapdragon7s-gen2-7000mah-siliconcarbon-50mp-sony-lytia600-4k-semua-lensa-32mp-selfie-6-72-ip64-gg7i-mil810h-dolby-stereo-1733288640926156179?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Moto G67 Power 5G - RAMBoost 24GB/256GB -  Snapdragon7s Gen2 - 7000mAh SiliconCarbon - 50MP Sony LYTIA600 - 4K Semua Lensa - 32MP Selfie - 6.72"" - IP64 GG7i MIL810H - Dolby Stereo - Blue Curacao","Rp3.698.000","4.8","176 rating • 81 ulasan","Terjual 250+","Motorola Indonesia"
"1775101388-47","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/gamingtechid/lenovo-legion-go-s-amd-z2-16gb-512gb-w11-8-0wqxga-120hz-1731008851148965563?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO LEGION GO S AMD Z2 16GB 512GB W11 8.0WQXGA 120HZ","Rp8.799.000","","","","Gaming Tech ID"
"1775101392-48","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/xiaomi/xiaomi-redmi-a7-pro-4-64-gb-layar-imersif-6-9-inch-baterai-6000mah-typ-xiaomi-official-store-1731348370492065305-1734667949903087129?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Xiaomi Redmi A7 Pro (4+64 GB) (4+128 GB) | Layar imersif 6.9 inch | Baterai 6000mAh (Typ) [Xiaomi Official Store] - Black, 4+64","Rp1.679.000","5.0","1929 rating • 414 ulasan","Terjual 7 rb+","Xiaomi Indonesia"
"1775101395-49","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/xiaomi/poco-c85-6-128-8-256-baterai-6000mah-33w-ekspansi-ram-hingga-16gb-layar-6-9-120hz-official-store-1733681670372427289?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","POCO C85 (6/128) (8/256) Baterai 6000mAh 33W | Ekspansi RAM hingga 16GB | Layar 6.9"" 120Hz [Official Store] - C85 - Purple, 6+128","Rp1.979.000","5.0","2525 rating • 534 ulasan","Terjual 10 rb+","Xiaomi Indonesia"
"1775101399-50","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/i-hp-690/handphone-a53-ram-8gb-internal-fullset-256-gb-garansi-1-tahun-1729938100847675697?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Handphone A53 RAM 8GB internal Fullset 256  GB garansi 1 TAHUN - biru","Rp999.999","","","6 barang berhasil terjual","I-HP_NEW"
"1775101402-51","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/modelux/iphone-13-128gb-256gb-512gb-garansi-resmi-128gb-midnight?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","IPHONE 13 (128GB & 256GB & 512GB) GARANSI RESMI - 128GB, Midnight","Rp8.549.000","5.0","32 rating • 9 ulasan","Terjual 60+","Modelux Handphone Center"
"1775101406-52","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/sunterjaya123/baru-smartphone-baru-y67-ram-6-128-y66-ram-4-64-y55-ram-3-32-garansi-1-tahun-android-bisa-cod-1731250324835304966?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","BARU  SMARTPHONE BARU Y67 RAM 6/128 Y66 RAM 4/64 Y55 RAM 3/32 GARANSI 1 TAHUN ANDROID BISA COD - y67 ram 6/128 gold","Rp539.000","4.0","34 rating • 34 ulasan","Terjual 100+","Sunterjaya123"
"1775101409-53","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/collinsofficial/lenovo-motopad-60-lite-4gb-128gb-helio-g85-10-1-inch-400nits-dolby-atmos-5100mah-1732768000364348615?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO Motopad 60 Lite - 4GB/128GB - Helio G85 - 10.1 inch - 400nits - Dolby Atmos - 5100mAh - Sky Blue","Rp1.999.000","4.9","27 rating • 19 ulasan","Terjual 100+","Collins Official"
"1775101413-54","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovo-jatim/lenovo-v14-g4-amn-0yid-athlon-silver-7120u-8gb-256gb-windows-11-home-amd-radeon-610m-graphics-1733389374490773276?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo V14 G4 AMN - 0YID Athlon Silver 7120U 8GB 256GB Windows 11 Home AMD Radeon 610M Graphics","Rp5.900.000","5.0","3 rating • 2 ulasan","Terjual 9","Lenovo Jatim"
"1775101417-55","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovo-official/lenovo-motopad-pro-mediatek-dimensity-8300-8gb-256gb-ufs-10200mah-12-7-3k-1733457975624565920?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Motopad Pro MediaTek Dimensity 8300 8GB 256GB UFS 10200mAh 12.7"" 3K - Tab + Pen","Rp6.089.000","5.0","8 rating • 3 ulasan","Terjual 16","Lenovo Official"
"1775101420-56","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/philosophy-computer/zte-nubia-v70-design-series-unisoc-t606-ram-8gb-storage-128gb-garansi-resmi-indonesia-1-tahun-1731156757431879640?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","ZTE Nubia V70 DESIGN Series Unisoc T606 Ram 8gb Storage 128gb Garansi Resmi Indonesia 1 Tahun - JADE GREEN","Rp1.389.000","","","8 barang berhasil terjual","Philosophy Computer"
"1775101424-57","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovoauthorizedbogor/moto-g86-power-5g-8-256gb-dimensity7400-6720mah-6-67-poled-1-5k-120hz-mil810h-ip68-69-gg7i-50mp-lyt600-motoai-all-4k30fps-32mpselfie-dolby-stereo-1732834842284950536?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Moto G86 Power 5G 8/256GB - Dimensity7400 - 6720mAh - 6.67"" pOLED 1.5K 120Hz - MIL810H IP68/69 GG7i - 50MP LYT600 MotoAI - All 4K30fps - 32MPSelfie - Dolby Stereo - COSMIC SKY","Rp3.779.000","5.0","84 rating • 43 ulasan","Terjual 100+","Lenovo Authorized Bogor"
"1775101427-58","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/officialinfinix/infinix-note-60-pro-8-256gb-up-to-16gb-extended-ram-snapdragon-7s-gen-4-6-78-1-5k-amoled-50mp-6500-mah-90w-charging-nfc-1734333190159762820?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch%26whid%3D18657253","Infinix Note 60 Pro 8/256GB - Up to 16GB Extended RAM - Snapdragon 7s Gen 4 - 6.78” 1.5K Amoled - 50MP - 6500 mAh - 90W Charging - NFC - Mist Titanium","Rp5.498.000","5.0","44 rating • 7 ulasan","Terjual 100+","Infinix Indonesia"
"1775101431-59","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/juragantablet/lenovo-xiaoxin-pad-2024-8-128gb-ufs-2-2-11-ips-90hz-wifi-qualcomm-snapdragon-685-android-14-zui16-1731386784783239005?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo XiaoXin Pad 2024 8/128GB UFS 2.2  11"" IPS 90Hz WiFi Qualcomm Snapdragon 685 Android 14 ZUI16 - TAB","Rp2.699.000","5.0","272 rating • 142 ulasan","Terjual 250+","JURAGANTABLET"
"1775101434-60","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/agresidsurabaya/lenovo-motopad-lite-10-1-4gb-128gb-case-resmi-indonesia-1732563877524899799?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO MOTOPAD LITE 10.1 4GB 128GB +  CASE - RESMI INDONESIA","Rp1.999.000","5.0","5 rating • 1 ulasan","Terjual 13","Agres ID Surabaya"
"1775101438-61","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/xiaomi/xiaomi-17-12gb-256gb-12gb-512gb-lensa-optik-leica-summilux-xiaomi-official-store-1734544941135070745?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Xiaomi 17 (12GB/256GB) (12GB/512GB) Lensa Optik Leica Summilux [Xiaomi Official Store] - Black, 12/256, HP Only","Rp14.999.000","4.9","615 rating • 217 ulasan","Terjual 1 rb+","Xiaomi Indonesia"
"1775101441-62","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/kurkapteiloafh/4-inci-mini-smartphone-ip17pro-max-mini-phone-ram-8-512gb-jaringan-3g-4g-garansi-ponsel-mini-4-inci-1733773862387615469?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","4 inci mini Smartphone ip17pro max mini phone ram 8/512GB jaringan 3G/4G Garansi ponsel mini 4 inci - Hitam, RAM8GB+ROM256GB","Rp799.000","4.4","15 rating • 11 ulasan","Terjual 60+","kurkapteiloafh"
"1775101445-63","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/motorola-indonesia/motorola-edge-60-pro-12-256gb-19-motoai-dimensity-8350extreme-6-7-4d-curved-display-mil810h-50mp-lyt700c-50mp-uw-macro-50xzoom-50mpselfie-6000mah-dolby-bonus-charger90w-hardcase-1731917782634956179?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Motorola Edge 60 Pro 12/256GB - 19 MotoAI - Dimensity 8350Extreme - 6.7""4D Curved Display - MIL810H - 50MP LYT700C, 50MP UW/Macro + 50xZoom - 50MPSelfie - 6000mAh - Dolby - Bonus Charger90W & HardCase - Dazzling Blue","Rp7.698.000","4.8","94 rating • 39 ulasan","Terjual 100+","Motorola Indonesia"
"1775101448-64","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/nubiaofficialstore/new-product-handphone-gaming-redmagic-11-pro-5g-snapdragon-8-elite-gen-5-ram-16gb-rom-512gb-liquid-cooling-1734096779404150595?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","[NEW PRODUCT] Handphone Gaming REDMAGIC 11 PRO 5G Snapdragon 8 Elite Gen 5 RAM 16GB + ROM 512GB Liquid Cooling","Rp19.499.000","5.0","36 rating • 17 ulasan","Terjual 80+","nubia Indonesia"
"1775101452-65","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/wikacell/lenovo-a6600-plus-hitam?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo A6600 Plus - Hitam","Rp1.385.000","","","","WIKACELL"
"1775101456-66","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/realmeofficialpartner/realme-note-70-4gb-8gb-128gb-6300mah-battery-military-grade-shock-resistance-7-94mm-ultra-tipis-pulse-light-1732253888591594520-1734944500674561048?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","realme Note 70 4GB+8GB*|128GB (6300mAh Battery | Military Grade Shock Resistance | 7.94mm ultra tipis | Pulse Light) - Obsidian Black","Rp1.799.000","5.0","43 rating • 12 ulasan","Terjual 100+","realmeofficialpartner"
"1775101459-67","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/ini-toko-budi-shop/tecno-pova-7-4g-5g-8-256gb-8-128gb-garansi-resmi-1730815308401772007-1734602744997578215?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Tecno Pova 7 4G / 5G ( 8/256Gb 8/128Gb ) Garansi Resmi - Pova 7 5G 8/128 Black., No Bonus","Rp2.950.000","4.9","480 rating • 132 ulasan","Terjual 2 rb+","Ini Toko Budi Shop"
"1775101463-68","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovoauthorizedjakbar/lenovo-legion-tab-snapdragon-8-gen-3-256gb-ufs-12gb-2-5k-ltps-165hz-touchscreen-1732644111069316618?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Legion Tab Snapdragon 8 Gen 3 256GB UFS 12GB 2.5K LTPS 165Hz Touchscreen","Rp7.999.000","5.0","4 rating • 4 ulasan","Terjual 16","LenovoIndonesia"
"1775101467-69","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovo-authorized-balikpapan/lenovo-legion-go-s-0uid-amd-ryzen-z1-extreme-32gb-1tb-8-wuxga-ips-radeon-100-srgb-120hz-touchscreen-win11-1732940715704419736?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Legion GO S 0UID AMD Ryzen Z1 Extreme 32GB 1TB 8""WUXGA IPS Radeon 100%sRGB 120Hz Touchscreen Win11","Rp14.700.000","5.0","1 rating • 1 ulasan","Terjual 2","Lenovo Authorized Balikpapan"
"1775101471-70","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovo-store-by-dgi/lenovo-motopad-60-neo-mediatek-dimensity-6300-4gb-128gb-7040mah-11-2-5k-1734297414259148414?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Motopad 60 Neo MediaTek Dimensity 6300 4GB 128GB 7040mAh 11"" 2.5K - Malibu Blue + Casing Grey","Rp10.000","4.9","7 rating • 5 ulasan","Terjual 30+","Lenovo Store by DGI"
"1775101474-71","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/asia-jaya-cellular/infinix-hot-50-nfc-8-128-gb-garansi-indonesia-1731579619652961964?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","INFINIX HOT 50 NFC 8/128 GB GARANSI INDONESIA - BLACK","Rp864.000","","","10 barang berhasil terjual","Asia Jaya Cellular"
"1775101478-72","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/advanstore/free-case-advan-x1-mediatek-helio-g100-8gb-8gb-128gb-high-refresh-rate-120hz-ips-fhd-64mp-big-battery-5000mah-ai-camera-ufs-2-2-nfc-fingerprint-android-14-gaming-smartphone-handphone-fast-charging-1731584469059667815?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch%26whid%3D21270479","(FREE CASE) ADVAN X1 Mediatek Helio G100 8GB+8GB/128GB High Refresh Rate 120Hz IPS FHD+ 64MP Big Battery 5000mAh AI Camera UFS 2.2 NFC Fingerprint Android 14 Gaming Smartphone Handphone Fast Charging - Black","Rp1.899.000","4.9","1130 rating • 718 ulasan","Terjual 3 rb+","ADVAN INDONESIA"
"1775101481-73","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovo-jatim/lenovo-motopad-60-neo-00id-ram-4gb-memory-128gb-1733840714138748700?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo MotoPad 60 Neo-00ID RAM 4GB Memory 128GB - Tablet + Stylus + Folio Keyboard","Rp2.999.000","5.0","4 rating • 2 ulasan","Terjual 16","Lenovo Jatim"
"1775101485-74","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/eightyonesneakers/asus-zenfone-live-l2-2-16-resmi?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Asus Zenfone Live L2 2/16 Resmi","Rp1.050.000","5.0","2 rating • 1 ulasan","Terjual 29","Eightyone Sneakers"
