web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774598176-35","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/realme-official-indonesia/realme-c85-6gb-128gb-nfc-7000mah-battery-50m-ai-camera-ip69-tahan-air-50m-ai-camera-1733999980786255624?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch%26whid%3D21054867","realme C85 6GB+128GB | NFC | 7000mAh Battery | 50M AI Camera |  | IP69 Tahan Air | 50M AI Camera - Swan Black","Rp2.599.000","5.0","8 rating • 4 ulasan","Terjual 26","realme Official Indonesia"
"1774598181-36","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/hiphone688/realme-official-c65-ram-8-256gb-nfc-baterai-5000mah-ip54-anti-air-90hz-kamera-50mp-garansi-12-bulan-1732282482541692575?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme Official C65 RAM 8/256GB NFC Baterai 5000mAh IP54 Anti Air- 90Hz Kamera 50MP GARANSI 12 BULAN - Realme C65_8/256GB_Hitam","Rp1.493.000","4.9","17 rating • 6 ulasan","Terjual 50+","Hiphone688"
"1774598186-37","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/realme-official-indonesia/realme-p3-lite-4gb-8gb-128gb-nfc-6300-mah-battery-120hz-screen-50-mp-ai-camera-ultra-slim-design-7-79mm-1733269465543444232-1734706908919072520?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme P3 Lite 4GB+8GB | 128GB NFC (6300 mAh Battery | 120Hz Screen | 50 MP AI Camera | Ultra Slim Design 7.79mm) - Pine Greem","Rp1.849.000","5.0","147 rating • 51 ulasan","Terjual 250+","realme Official Indonesia"
"1774598191-38","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/realme-official-indonesia/realme-c71-4gb-8gb-128gb-6300-baterai-45w-fast-charge-military-grade-shock-resistance-nfc-1732155531634902792-1734838418750867208?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme C71 4GB+8GB* |128GB (6300 Baterai | 45W Fast Charge | Military Grade Shock Resistance | NFC) - Forest Owl","Rp1.999.000","5.0","103 rating • 36 ulasan","Terjual 250+","realme Official Indonesia"
"1774598196-39","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/realmeofficialpartner/realme-p3-lite-4gb-8gb-128gb-nfc-6300-mah-battery-120hz-screen-50-mp-ai-camera-ultra-slim-design-7-79mm-1733278077244769304-1734707809091224600?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme P3 Lite 4GB+8GB | 128GB NFC (6300 mAh Battery | 120Hz Screen | 50 MP AI Camera | Ultra Slim Design 7.79mm) - PIne Green","Rp1.849.000","4.9","58 rating • 20 ulasan","Terjual 100+","realmeofficialpartner"
"1774598201-40","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/085287378997/realme-c12-3-32-garansi-resmi-realme-indonesia-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme c12 3/32 garansi resmi realme indonesia - Biru","Rp1.699.000","4.8","58 rating • 24 ulasan","Terjual 100+","toko oppostore"
"1774598206-41","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/dhandphone22/realme-c11-2021-2-32gb-garansi-resmi-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme c11 2021 2/32gb garansi resmi - Hitam","Rp1.300.000","5.0","52 rating • 12 ulasan","Terjual 100+","DHANDPHONE#22"
"1774598211-42","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/wahanacentre/hp-realme-c2-ram-3-32-gb-realmi-rilmi-3gb-32gb-garansi-resmi-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","HP REALME C2 RAM 3/32 GB (REALMI/RILMI 3GB + 32GB) GARANSI RESMI - Hitam","Rp1.610.000","4.7","65 rating • 34 ulasan","Terjual 100+","WAHANA CENTRE"
"1774598216-43","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/sahabatphoneshop-1/realme-c2-3-32-garansi-resmi-realme-indonesia-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme C2 3/32 GARANSI RESMI REALME INDONESIA - Biru","Rp950.000","4.7","32 rating • 20 ulasan","Terjual 40+","Sahabat Phoneshop"
"1774598221-44","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/number1cellular/realme-3-ram3gb-64gb-100jt-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme 3 Ram3GB/64GB 100jt% Garansi Resmi","Rp2.150.000","5.0","24 rating • 12 ulasan","Terjual 40+","NUMBER One CELLULAR"
"1774598226-45","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/sahabatphoneshop-1/realme-c17-ram-6-256-gb-garansi-resmi-navy-blue?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME C17 RAM 6/256 GB GARANSI RESMI - Navy Blue","Rp1.715.000","4.0","31 rating • 13 ulasan","Terjual 60+","Sahabat Phoneshop"
"1774598231-46","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/smart-cells/realme-5i-4-64gb-garansi-resmi-realme-1-tahun-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME 5i 4/64GB GARANSI RESMI REALME 1 TAHUN - Biru","Rp1.799.000","4.9","36 rating • 17 ulasan","Terjual 80+","Smart Cell's"
"1774598236-47","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/milacell/realme-c21y-4-64-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme c21y 4/64 garansi resmi","Rp1.580.000","4.7","42 rating • 14 ulasan","Terjual 80+","MILA CELL SURABAYA WTC"
"1774598241-48","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/realme-official-indonesia/realme-note-70-4gb-8gb-64gb-titan-battery-6300mah-shock-resistance-military-grade-ultra-slim-design-1732253619857819400-1734706985185478408?extParam=ivf%3Dtrue%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme Note 70 4GB+8GB*|64GB | Titan Battery 6300mAh | Shock Resistance Military Grade | Ultra Slim Design - Obsidian Black","Rp1.599.000","4.9","119 rating • 25 ulasan","Terjual 250+","realme Official Indonesia"
"1774598246-49","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/andistorephone/realme-c35-4-128-gb-garansi-resmi-c35-4-64-gb-resmi-full-bonus-hitam-4-64?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme C35 4/128 GB Garansi Resmi | C35 4/64 GB Resmi Full Bonus - Hitam, 4/64","Rp1.399.000","4.7","3 rating • 0 ulasan","Terjual 29","BIGBOSS SHOP"
"1774598251-50","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/085287378997/realme-c11-3-32-garansi-resmi-realme-hijau?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme c11 3/32 Garansi Resmi Realme - Hijau","Rp1.699.000","5.0","31 rating • 14 ulasan","Terjual 60+","toko oppostore"
"1774598257-51","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/smart-cells/realme-note-70-4-64gb-4-128gb-garansi-resmi-realme-indonesia-1732722089305146794?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME NOTE 70 4/64GB | 4/128GB GARANSI RESMI REALME INDONESIA - Note 70 4/64 Emas","Rp1.499.000","5.0","17 rating • 6 ulasan","Terjual 30+","Smart Cell's"
"1774598262-52","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/gadget-galay/hp-realme-c51-4-128-realme-c-51-4-128-garansi-resmi-indonesia-hijau-6b6ae?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","hp realme c51 4/128 - REALME C 51 4/128 garansi resmi Indonesia - Hijau","Rp1.450.009","5.0","8 rating • 3 ulasan","Terjual 20","Gadget Gala×y"
"1774598267-53","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/istana-elektronik/realme-c30s-3-32gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME C30S 3/32GB GARANSI RESMI","Rp1.453.000","","","","ISTANA ELEKTRONIK PALEMBANG"
"1774598272-54","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/kebunalmond/realme-narzo-50i-4-64-hitam-3-32?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme narzo 50i 4/64 - Hitam, 3/32","Rp1.500.000","4.8","6 rating • 2 ulasan","Terjual 16","Hi.Fellin"
"1774598277-55","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/aldycellular1/hp-realme-c53-nfc-8-256-gb-realme-c-53-ram-8gb-rom-256gb-garansi-resmi-hitam-32d15?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","HP REALME C53 NFC 8/256 GB - REALME C 53 RAM 8GB ROM 256GB GARANSI RESMI - Hitam","Rp1.970.000","4.4","5 rating • 3 ulasan","Terjual 13","Aldy Cellular1"
"1774598282-56","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/smart-cells/realme-c25s-ram-4-128gb-new-garansi-resmi-realme-indonesia-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME C25S RAM 4/128GB NEW GARANSI RESMI REALME INDONESIA - Biru","Rp1.899.000","5.0","39 rating • 17 ulasan","Terjual 60+","Smart Cell's"
"1774598287-57","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/ipinbelanjaponsel/realme-c63-8gb-128gb-garansi-resmi-realme?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme c63 8gb 128gb garansi resmi realme","Rp2.199.000","","","","BelanjaPonselWtc"
"1774598292-58","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/tiantia/realme-narzo-50i-4-64-gb-hitam-mint-green?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme Narzo 50i 4/64 GB Hitam - Mint Green","Rp1.750.000","5.0","4 rating • 2 ulasan","Terjual 13","Tiantia Store New"
"1774598297-59","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/ottentik/realme-c53-6-128-garansi-resmi-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme C53 6/128 Garansi Resmi 1 Tahun","Rp1.999.000","5.0","1 rating • 1 ulasan","Terjual 7","ottentikk"
"1774598302-60","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/telering/hp-realme-rmx3834-note50-4-128gb-biru-70856?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","HP REALME RMX3834 NOTE50 4/128GB - Biru","Rp1.549.000","","","","Tele Ring"
"1774598307-61","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/085287378997/realme-narzo-50a-prime-4-128gb-garansi-resmi-4-128gb-blue?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme Narzo 50A Prime 4/128GB Garansi Resmi - 4/128GB BLUE","Rp1.699.000","4.9","61 rating • 27 ulasan","Terjual 100+","toko oppostore"
"1774598312-62","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/gansstoresby/realme-c53-6-128-gb-realme-c53-8-256-gb-garansi-resmi-6-128-black-c0e51?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme C53 6/128 GB | Realme C53 8/256 GB Garansi Resmi - 6/128 Black","Rp1.999.000","5.0","4 rating • 4 ulasan","Terjual 10","GANS STORE SBY"
"1774598317-63","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/suksesjayashopp/realme-c61-8-128gb-5000mah-bergaransi-resmi-realme-indonesia-gold-9c566?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME C61 8/128GB 5000mAh BERGARANSI RESMI REALME INDONESIA - Gold","Rp1.799.000","","","","Qualitycellgroup"
"1774598322-64","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/maspedia-jogja/realme-narzo-50i-4-64?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme narzo 50i 4/64","Rp1.685.000","5.0","6 rating • 0 ulasan","Terjual 100+","MASPEDIA JOGJA"
"1774598327-65","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/elitejaya/realme-c53-6-128-garansi-resmi-realme-indonesia-gold?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme C53 6/128 - Garansi Resmi Realme Indonesia - Gold","Rp1.625.000","5.0","49 rating • 13 ulasan","Terjual 80+","Elite Phone"
"1774598332-66","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/harum-store-km/realme-c11-4-64-2021-termurah?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme c11 4/64 2021 termurah","Rp1.599.000","4.7","3 rating • 0 ulasan","Terjual 12","Harum Store KM"
"1774598337-67","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/smart-cells/realme-5s-4-128gb-garansi-resmi-realme-indonesia-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME 5S 4/128GB GARANSI RESMI REALME INDONESIA - Biru","Rp1.699.000","4.7","6 rating • 3 ulasan","Terjual 9","Smart Cell's"
"1774598343-68","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/rendiasagi/realme-c53-6-128gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme c53 6/128gb garansi resmi","Rp2.099.000","5.0","2 rating • 0 ulasan","Terjual 3","rendi.asagi"
"1774598349-69","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/philosophy-computer/realme-note-60-6-128gb-garansi-resmi-1731129433540429784?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme Note 60 [6/128GB] - GARANSI RESMI - MARBLE BLACK","Rp1.399.000","","","",""
"1774598354-70","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/alfalahoffice/realme-c1-by-oppo-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme C1 by Oppo garansi resmi","Rp1.629.900","5.0","4 rating • 3 ulasan","Terjual 70+","AL-FALAH OFFICE"
"1774598359-71","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/istana-elektronik/realme-c31-3gb-32gb-smartphone-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME C31 3GB/32GB SMARTPHONE GARANSI RESMI","Rp1.624.000","","","","ISTANA ELEKTRONIK PALEMBANG"
"1774598364-72","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/istana-elektronik/realme-c30s-4-64gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME C30S 4/64GB GARANSI RESMI","Rp1.669.000","","","","ISTANA ELEKTRONIK PALEMBANG"
"1774598369-73","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/dhiow-gadget-store/realme-c53-6-128-nfc-new-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme c53 6/128 nfc new resmi","Rp1.999.000","5.0","24 rating • 6 ulasan","Terjual 70+","Dhiow Gadget Store"
"1774598377-74","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/anzcellular/realme-c11-ram-4gb-64gb-new?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME C11 RAM 4GB 64GB NEW","Rp1.800.000","5.0","3 rating • 1 ulasan","Terjual 10","ANZCELLULAR"
"1774598382-75","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/the-five-season/realme-c71-4-128gb-6-128gb-8-128gb-6300mah-battery-45w-fast-charge-7-79mm-leading-thinness-1734370045732160753?extParam=ivf%3Dtrue%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme C71 4/128GB 6/128GB 8/128GB - 6300mAh Battery, 45W Fast Charge, 7.79mm Leading Thinness - 8/128GB White, Full Set Bawaan","Rp2.399.000","4.5","2 rating • 2 ulasan","Terjual 4","The Five Season"
"1774598387-76","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/mizuki-official/realme-narzo-50i-garansi-resmi-hitam-8gb?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME NARZO 50i GARANSI RESMI - Hitam, 8gb","Rp9.500.000","5.0","24 rating • 10 ulasan","Terjual 100+","STARMAN7"
"1774598392-77","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/warzeg-store29/hp-realme-c53-6-128-gb-relmi-c53-nfc-ram-6gb-rom-128gb-garansi-resmi-gold-620b9?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","HP REALME C53 6/128 GB - RELMI C53 NFC RAM 6GB ROM 128GB GARANSI RESMI - Gold","Rp1.490.000","5.0","6 rating • 0 ulasan","Terjual 40+","Warzeg Store"
"1774598397-78","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/modelux/realme-c25y-4-64gb-garansi-resmi-grey?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","Realme C25Y 4/64GB - Garansi Resmi - Grey","Rp1.149.000","","","1 barang berhasil terjual","Modelux Handphone Center"
"1774598402-79","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/cahayastorecell/hp-realme-c53-6-128-gb-realme-c-53-ram-6gb-rom-128gb-garansi-resmi-hitam-ebb92?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","HP REALME C53 6/128 GB - REALME C 53 RAM 6GB ROM 128GB GARANSI RESMI - Hitam","Rp1.470.000","4.7","24 rating • 11 ulasan","Terjual 100+","Cahaya Store Cell"
"1774598407-80","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/smart-cells/realme-c35-ram-4-64gb-realme-c35-ram-4-128gb-garansi-resmi-realme-hitam-64-gb?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","REALME C35 RAM 4/64GB | REALME C35 RAM 4/128GB GARANSI RESMI REALME - Hitam, 64 gb","Rp1.399.000","4.9","79 rating • 24 ulasan","Terjual 100+","Smart Cell's"
"1774598412-81","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/tokosaktijogja/realme-narzo-50i-4-64gb-garansi-resmi-second?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme narzo 50i 4 64gb garansi resmi - Second","Rp1.450.000","5.0","1 rating • 1 ulasan","Terjual 100+","Toko sakti Lawas"
"1774598417-82","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/mastergadgetsurabay/realme-note-50-4-64-garansi-resmi-indonesia?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D202603270752438D3BBA7425E7C92180QW%26src%3Dsearch","realme note 50 4/64 garansi resmi indonesia","Rp1.450.000","5.0","21 rating • 5 ulasan","Terjual 50+","mastergadgetsurabaya"
