web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774594756-67","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/aqillacellular/macbook-pro-13-core-i5-2-5ghz-8gb-500gb-md101-2012?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MacBook Pro 13""Core i5 | 2,5ghz | 8gb | 500gb | MD101 -2012","Rp1.900.000","","","2 barang berhasil terjual","AqillaGadget"
"1774594760-68","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/centrallaptopbatam/macbook-pro-retina-16-inch-2019-core-i7-ram-32gb-ssd512gb-1731576740886578981?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Pro Retina 16 inch 2019 core i7 Ram 32gb / ssd512gb","Rp8.500.000","","","1 barang berhasil terjual","LAPTOP STORE_NEW"
"1774594764-69","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/unleafstore/macbook-air-m3-13-inch-midnight-fullset-garansi-ibox-1731882033994236983?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air M3 13 inch Midnight Fullset Garansi Digimap","Rp14.750.000","","","","Blimac"
"1774594768-70","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/prxlovedstore/macbook-air-11-inch-2015-mulus-like-new-4-128-a6e28?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air 11 inch 2015 mulus - LIKE NEW 4/128","Rp3.250.000","5.0","175 rating • 116 ulasan","Terjual 250+","Prxlvd"
"1774594772-71","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/grahakomputasby/macbook-pro-a1989-2019-intel-core-i7-ram-16-512-ssd-13-3-retina-display-2560-x-1600-1733118940377941927?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MacBook Pro A1989 2019 | Intel Core i7 | RAM 16/512 SSD | 13.3” Retina Display 2560 x 1600 - Unit Standar","Rp6.600.000","5.0","1 rating • 1 ulasan","Terjual 1","Graha Komputa Sby"
"1774594775-72","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/wqzwqkqw/apple-macbook-pro-retina-display-i5-8-256?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","APPLE MACBOOK PRO RETINA DISPLAY i5 8 256","Rp6.800.000","5.0","2 rating • 0 ulasan","Terjual 2","computershopsamarinda"
"1774594779-73","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/giant-computer/macbook-air-retina-2020-13-inch-ram-8gb-ssd-256gb-1731052745692579317?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MACBOOK AIR RETINA 2020 13"" INCH RAM 8GB SSD 256GB - Abu-abu, i5/8GB/256GB","Rp6.799.000","5.0","2 rating • 2 ulasan","Terjual 4","Giant Computer"
"1774594783-74","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/trawocotech/apple-macbook-air-m1-8-256gb-1734151499542595524?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Apple MacBook Air M1 8/256GB","Rp7.200.000","4.1","8 rating • 5 ulasan","Terjual 13","TrawocoTech"
"1774594787-75","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/santycellpalembang/macbook-air-m3-8-256-ibox-seken-like-1732280577375438828?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","macbook air m3 8/256 ibox seken like","Rp13.000.000","","","","SANTY CELL PALEMBANG"
"1774594790-76","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/hanna-mac/macbook-retina-12-inci-2017-1731876467006736014?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MacBook Retina 12”inci 2017","Rp7.000.000","","","","Hanna Mac"
"1774594794-77","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/chocogadget/macbook-pro-13-inch-2017-non-touchbar-intel-i7-i5-ram-8gb-16gb-ssd-128gb-256gb-512gb-second-original-1731534157105234979?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MacBook Pro 13 inch 2017 Non-Touchbar Intel i7 i5 Ram 8GB 16GB SSD 128GB 256GB 512GB Second Original - GRADE B, 8/128GB","Rp4.000.000","5.0","4 rating • 1 ulasan","Terjual 6","Bandung-Macbook"
"1774594798-78","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/si-varo-shop/laptop-apple-second-mulus-normal-1732492849780590094?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Laptop Apple second mulus normal","Rp5.000.000","","","","si varo shop_NEW"
"1774594802-79","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/efebeeri/jual-macbook-mdijual-macbook-air-m1-256-8-space-gray-1731700053509572485?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Jual Macbook MDijual MacBook Air M1 256/8 Space Gray","Rp11.200.000","","","","Efebeeri"
"1774594805-80","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/applefind-743/macbook-air-2020-ram-8-512-gb-intel-core-i5-resmi-ibox-1732783229038200639?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","macbook air 2020 ram 8/512 gb intel core i5 resmi ibox","Rp7.000.000","","","","Applefind"
"1774594809-81","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/el-risar25/macbook-air-13-2017-mqd32-i5-8gb-128gb-bkn-pro-2018-26-1732260241088808281?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air 13 2017 MQD32 i5 8GB 128GB bkn Pro 2018 26 - i5 8GB 128GB","Rp3.750.000","4.9","37 rating • 20 ulasan","Terjual 100+","Jakarta laptop center"
"1774594812-82","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/storemacbook/macbook-air-m1-2020-16gb-256gb-1732190827138090732?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook air M1 2020 16gb 256gb - 8/128gb","Rp7.000.000","5.0","1 rating • 0 ulasan","Terjual 6","Storemacbook"
"1774594816-83","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/miedi-net/macbook-pro-13inc-intel-core-i7-fullset-ram-16gb-ssd-1tb-ssd-ss-evo-256g-e8b29?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Pro 13inc Intel Core i7 Fullset RAM 16GB SSD 1TB - SSD SS EVO 256g","Rp3.500.000","5.0","21 rating • 12 ulasan","Terjual 30+","Miedi Store"
"1774594819-84","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/ddsecond/macbook-pro-2011-intel-i5-4gb-1731645475105506692?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MacBook Pro 2011 Intel i5 4GB","Rp2.100.000","","","","I5CARL SHOP"
"1774594823-85","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/azedta-store/macbook-air-m1-ram-16-internal-256-1732691816868710110?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","","","","","",""
"1774594826-86","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/aseantech/apple-macbook-air-retina-13-i7-i5-i3-16-1tb-2022-2021-2020-2019-murah-mba-2013-i5-4gb-ssd-128gb-4484e?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Apple Macbook Air Retina 13” i7/i5/i3 16/1TB 2022,2021,2020,2019 MURAH - MBA | 2013 i5, 4GB | SSD 128GB","Rp3.250.000","5.0","2 rating • 1 ulasan","Terjual 2","Asean Tech"
"1774594831-87","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/hobimac/macbook-pro-m1-pro-14-inch-dan-16-inch-1733450191179122544?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MacBook Pro M1 Pro 14 inch dan 16 inch - 14""/Grey/16/512, Good","Rp15.635.000","5.0","10 rating • 7 ulasan","Terjual 26","Hobi Mac"
"1774594834-88","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/isupplyid-305/macbook-pro-m1-13-inch-retina-1731170501629871371?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Pro M1 13 Inch Retina","Rp10.600.000","","","","Isupplyid"
"1774594838-89","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/asia-laptop/macbook-air-13-2017-retina-core-i5-8-128-i5-8-256-100-original-apple-1733752547068839511?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air 13"" 2017 Retina Core i5 8/128 - i5 8/256 100% Original Apple - I5 8/128, Grade A","Rp3.150.000","5.0","2 rating • 1 ulasan","Terjual 3","ASIA LAPTOP"
"1774594842-90","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/macbee-store/macbook-air-m1-2020-13-inch-8-256gb-ibox-resmi-space-gray-55e53?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MacBook Air m1 2020 13 inch 8/256gb iBox Resmi - SPACE GRAY","Rp9.500.000","5.0","5 rating • 2 ulasan","Terjual 5","MacBee Apple"
"1774594846-91","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/bungkusdotcom/macbook-air-m3-8-256gb-mulus-1731613049002821488?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air M3 8/256GB Mulus","Rp13.000.000","","","","Bunkkusdotcom"
"1774594850-92","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/onneastore/macbook-air-m1-2020-13inch-16gb-512gb-1732690845897753713-1734652914284856433?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air M1 2020 13inch 16GB 512GB - 8/128GB LCD ZEBRA","Rp5.600.000","5.0","6 rating • 6 ulasan","Terjual 50+","onnea store"
"1774594854-93","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/atiomacbook/macbook-pro-tb-2020-chip-m1-13-inch-ram-8-16gb-ssd-256-512-1tb-1732775781771740866?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MACBOOK PRO TB 2020 CHIP M1 13 INCH RAM 8/16GB SSD 256/512/1TB - 8/256 GB","Rp10.000.000","5.0","22 rating • 8 ulasan","Terjual 40+","Atio Macbook"
"1774594857-94","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/atiomacbook/macbook-air-2022-chip-m2-13-inch-ram-8-16gb-ssd-256-512gb-original-1733230140345976514?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MACBOOK AIR 2022 CHIP M2 13 INCH RAM 8/16GB SSD 256/512GB ORIGINAL - 8/256","Rp11.000.000","4.8","6 rating • 4 ulasan","Terjual 13","Atio Macbook"
"1774594861-95","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/isupplyid-305/macbook-air-m1-13-inch-retina-1731163914172007691?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air M1 13 Inch Retina - GREY, 8/256 GB","Rp8.300.000","","","3 barang berhasil terjual","Isupplyid"
"1774594865-96","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/snitchsand/macbook-air-13-chip-m2-8-256-gb-1732431497968060201?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air 13"" Chip M2 8/256 GB","Rp11.500.000","","","2 barang berhasil terjual","Snitchsand"
"1774594868-97","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/berryniceindo/macbook-pro-2020-i5-16gb-512gb-1730529575644530396?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook pro 2020 i5 16gb/512gb","Rp8.400.000","","","","BERRY NICE INDO"
"1774594872-98","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/16022014/macbook-air-13-6-inch-m2-8-512-gb-ibox-1731835647679236079?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","","","","","",""
"1774594876-99","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/storemacbook/macbook-air-m2-15inch-2023-ram-8gb-ssd-256gb-1731759416844322540?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook air m2 15inch 2023 ram 8gb ssd 256gb","Rp12.500.000","","","1 barang berhasil terjual","Storemacbook"
"1774594879-100","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/laptopbandu/apple-macbook-pro-13-core-i5-mid-2012-md101-goodquality?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Apple macbook pro 13 core i5 mid 2012 md101 goodquality","Rp3.000.000","4.8","29 rating • 17 ulasan","Terjual 30+","LAPTOPJKID"
"1774594883-101","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/calvingadget/macbook-air-2020-m1-8-256-ex-ibox?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","MacBook Air 2020 M1 8/256 ex iBox","Rp9.500.000","","","","Calvin Gadget Store"
"1774594887-102","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/kemrengseng/macbook-air-m4-13-16-256-ibox-2-minggu-pakai-1732569772416336980?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air M4 13” 16/256 iBox 2 Minggu pakai","Rp14.699.000","","","1 barang berhasil terjual","Kemrengseng Phone"
"1774594891-103","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/gudangmacbooksuraba/macbook-air-retina-2019-13inch-i5-ssd-128gb-256gb-garansi-1-bulan-original-1731827570780440532?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air Retina 2019 13inch i5 SSD 128GB 256GB | Garansi 1 Bulan Original - i5 8/128GB","Rp6.250.000","5.0","1 rating • 0 ulasan","Terjual 4","Gudang Macbook Surabaya"
"1774594895-104","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/art-store99/macbook-air-m1-16gb-1tb-mulus-fullset-1732373076304430850?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air M1 16GB/1TB Mulus Fullset - Air M1 8GB/256GB","Rp8.500.000","5.0","1 rating • 1 ulasan","Terjual 3","Art Store99"
"1774594898-105","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/soyustore/macbook-air-13-inch-2020-8-128-ii-8-256-ii-8-512-bisa-instant-kurir-1730840621155452071?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D2026032706535237BC2F75BF1BCF3326EN%26src%3Dsearch","Macbook Air 13 inch 2020 8/128 II 8/256 II 8/512 Bisa instant kurir - 8/128gb","Rp6.270.000","5.0","3 rating • 1 ulasan","Terjual 10","Soyu Store"
