web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774599087-117","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/simurahlaptop/axioo-hype-1-n4020-4gb-128gb-w11-14-0-laptop-intel-celeron-n4020-ram-4gb-ddr4-ssd-128gb-m-2-windows-11-home-garansi-resmi-1-tahun-1730173244303247309?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 1 N4020 4GB 128GB W11 14.0 Laptop Intel Celeron N4020 RAM 4GB DDR4 SSD 128GB M.2 Windows 11 Home Garansi Resmi 1 Tahun - LAPTOP, Biru","Rp3.299.000","5.0","5 rating • 0 ulasan","Terjual 8","Simurah Laptop"
"1774599090-118","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-5-amd-ryzen-5-7430u-8gb-256gb-windows-11-pro-1734306159382136175?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 5 AMD | Ryzen 5 7430U 8GB 256GB Windows 11 Pro - NON BUNDLING, DOS / KOSONGAN","Rp6.899.000","4.9","327 rating • 166 ulasan","Terjual 500+","Axioo Official Store ID"
"1774599094-119","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/majumandiricom-1/laptop-axioo-hype-5-amd-x3-lolipop-edition-ryzen-5-3500u-8gb-256gb-windows-11-1731647837492380771?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 5 AMD X3 LOLIPOP EDITION | RYZEN 5 3500U 8GB 256GB WINDOWS 11 - 8GB 256","Rp5.999.000","","","","MajuMCom"
"1774599098-120","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/digitalzone/axioo-mybook-hype-10-n4020-8gb-256gb-dos-windows-14-hd-1year-1733264873075803516?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO MYBOOK HYPE 10 - N4020 8GB 256GB DOS WINDOWS 14 HD 1YEAR - 8/256GB, DOS","Rp3.799.000","4.9","27 rating • 6 ulasan","Terjual 60+","DIGITAL ZONE_NEW"
"1774599101-121","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/laptop-murah-cirebon/axioo-hype-1-intel-n4020-4gb-128gb-w11-14-1732951147176428578?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO HYPE 1 [INTEL N4020/ 4GB/ 128GB/ W11/ 14] - Normal Bundling, BLUE","Rp3.299.000","","","","LAPTOP MURAH CIREBON_NEW"
"1774599105-122","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/philosophy-computer/axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-14-0-full-hd-ips-backlight-windows-11-pro-1731297151117592536?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 5 AMD X6 Ryzen 5 6600H 16GB 512GB 14.0"" Full HD IPS Backlight Windows 11 Pro - NON BUNDLE","Rp6.649.000","5.0","2 rating • 1 ulasan","Terjual 16","Philosophy Computer"
"1774599108-123","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/teknotrend/laptop-axioo-mybook-hype-1-celeron-n4020-4gb-8gb-ram-128gb-384gb-14-hd-w11-1730969418741286850?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Laptop AXIOO MYBOOK HYPE 1 Celeron N4020 4GB 8GB RAM 128GB 384GB 14"" HD W11 - Grey 4GB/128GB, No Bundle","Rp3.298.999","4.9","102 rating • 62 ulasan","Terjual 250+","TeknoTrend ID"
"1774599112-124","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/onestopgaming/laptop-axioo-hype-5-ryzen-5-7430u-ram-8gb-ssd-256gb-14-fhd-ips-windows-11-pro-resmi-axioo-adp-1731422005666481410?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Laptop Axioo Hype 5 Ryzen 5 7430U | RAM 8GB | SSD 256GB | 14"" FHD IPS | Windows 11 Pro | Resmi Axioo + ADP - R5 7430U DOS - GREY","Rp6.698.000","4.9","520 rating • 247 ulasan","Terjual 2 rb+","Onestop Gaming"
"1774599115-125","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/skytechstoreid/axioo-hype-5-g12-intel-core-i5-1235u-ram32gb-ssd1tb-14-fhd-ips-windows-11-pro-1732056895208589102?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO Hype 5 G12 V2 Intel Core i5 1235U RAM32GB SSD1TB 14'' Fhd Ips Windows 11 Pro - Dos/256GB, 4GB","Rp6.499.000","5.0","7 rating • 3 ulasan","Terjual 20","SKYTECH STORE ID"
"1774599119-126","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/gameridos/axioo-hype-10-n4020-8gb-256gb-w11-office-permanen-14-0-midnight-blk-1732394997345060449?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch%26whid%3D10721961","AXIOO HYPE 10 N4020 8GB 256GB W11+OFFICE PERMANEN 14.0 MIDNIGHT BLK - DOS/KOSONGAN, NORMAL","Rp4.238.999","5.0","10 rating • 9 ulasan","Terjual 250+","GAMER.ID"
"1774599122-127","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/agresidjogja/axioo-hype-1-n4020-4gb-128gb-w11-1730786325001635188?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 1 | N4020 4GB 128GB W11 - Grey","Rp3.599.000","5.0","4 rating • 2 ulasan","Terjual 9","AGRES ID JOGJA"
"1774599126-128","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/philosophy-computer/axioo-hype-5-amd-jkt48-x3-amd-ryzen-5-3500-ram-8gb-256gb-ssd-win-11-1731079656389773272?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO HYPE 5 AMD JKT48 X3 AMD RYZEN 5 3500 RAM 8GB 256GB SSD WIN 11 - LAPTOP","Rp4.299.000","","","1 barang berhasil terjual","Philosophy Computer"
"1774599130-129","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/nusajayastore/axioo-mybook-hype-1-celeron-n4020-4gb-8gb-128gb-256gb-14-hd-w11-preeinstal-1732487453819307809?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO MYBOOK HYPE 1 Celeron N4020 4GB/8GB 128GB/256GB 14"" HD W11 PREEINSTAL - 8GB/256GB, TANPA TAS","Rp3.703.000","5.0","9 rating • 4 ulasan","Terjual 15","Nusajaya Store"
"1774599133-130","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/laptoponeitcsby/axioo-hype-5-amd-jkt48-x3-ryzen-5-3500-8gb-256gb-windows-11-14-0fhd-ips-garansi-resmi-1732832348224194161?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO HYPE 5 AMD JKT48 X3 RYZEN 5 3500 8GB 256GB WINDOWS 11 14.0FHD IPS - GARANSI RESMI - UNIT SET","Rp5.349.000","","","3 barang berhasil terjual","Laptop ONE ITC SBY"
"1774599137-131","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/klacomputerofficial/axioo-mybook-hype-1-intel-celeron-n4020-4gb-8gbssd-128gb-14-hd-windows-11-garansi-resmi-1730806148627924874?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch%26whid%3D18176219","Axioo MyBook Hype 1 Intel Celeron N4020 4GB/ 8GBSSD 128GB 14″ HD Windows 11 Garansi Resmi - Grey, 4GB","Rp3.199.000","5.0","3 rating • 1 ulasan","Terjual 13","KLA Computer"
"1774599140-132","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/skytechstoreid/axioo-hype-3-g11-intel-core-i3-1125g4-ram16gb-ssd1tb-14-fhd-ips-windows-11-1732063546248365870?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO Hype 3 G11 Intel Core i3 1125G4 RAM16GB SSD1TB 14'' FHD IPS Windows 11 - DOS/256GB SSD, 4GB","Rp4.899.000","5.0","35 rating • 19 ulasan","Terjual 90+","SKYTECH STORE ID"
"1774599144-133","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-256gb-512gb-14-fhd-w11-1734309830508250479?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 5 AMD X6 - Ryzen 5 6600H 16GB 256GB / 512GB 14"" FHD W11 - 16GB / 256GB, NON BUNDLING","Rp8.299.000","5.0","223 rating • 118 ulasan","Terjual 500+","Axioo Official Store ID"
"1774599147-134","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/agresid/axioo-pongo-725-v2-rtx2050-i7-13620h-16gb-512gb-w11-15-6fhd-144hz-ips-1731231402847601731-1734627477096465475?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO PONGO 725 V2 RTX2050 I7 13620H 16GB 512GB W11 15.6FHD 144HZ IPS - NON BUNDLE, NON OFFICE","Rp13.299.000","5.0","58 rating • 31 ulasan","Terjual 100+","AGRES ID"
"1774599151-135","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 3 G11 Intel  Core i3-1125G4 RAM 8GB 256GB SSD 14"" Full HD IPS - Grey DOS, 8GB / 256GB","Rp5.248.999","4.9","1197 rating • 420 ulasan","Terjual 2 rb+","Distri Laptop"
"1774599154-136","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/bc-blessing-computer/axioo-mybook-hype-7-amd-x7-2-ryzen-7-5825u-8gb-512gb-dos-1730884223213864764?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO Mybook HYPE 7 AMD X7-2 Ryzen 7 5825U 8GB 512GB DOS - Grey","Rp7.428.000","","","2 barang berhasil terjual","BC Blessing Computer"
"1774599158-137","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-7-amd-x7-2-ryzenn-7-5825u-16gb-512gb-14-fhd-w11-1734395962079151471?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 7 AMD X7-2 - RYZENN 7 5825U 16GB 512GB 14"" FHD +W11 - DOS/KOSONGAN, NON BUNDLING","Rp8.599.000","4.9","152 rating • 61 ulasan","Terjual 500+","Axioo Official Store ID"
"1774599162-138","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/starcomppurwokerto/axioo-hype-1-intel-n4020-4gb-128gb-14-windows-11-laptop-1731566380119852201?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO Hype 1 Intel N4020 4GB 128GB 14""  Windows 11 Laptop - Grey","Rp3.161.000","5.0","1 rating • 1 ulasan","Terjual 3","Starcomp Purwokerto"
"1774599165-139","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/agresidbandung/axioo-hype-1-n4020-4gb-8gb-128gb-14-tn-grey-1730054826588603576-1734603156110279864?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 1 N4020 4Gb/8Gb 128Gb 14"" TN - BLUE 4GB, NO PAKET, NO UPGRADE","Rp3.299.000","5.0","22 rating • 4 ulasan","Terjual 60+","Agres ID Bandung"
"1774599169-140","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/laptopmurahid/axioo-hype-5-x6-ryzen-5-6600h-32gb-1tb-ssd-nvme-w11pro-14-0fhd-ips-free-office-1734351906312258838?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 5 X6 Ryzen 5 6600H 32GB 1TB SSD NVME W11PRO 14.0FHD IPS + FREE OFFICE - NON PAKET, 16GB 256SSD","Rp8.289.000","4.9","148 rating • 100 ulasan","Terjual 250+","Laptop Murah ID"
"1774599172-141","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/sentralkomputer-serang/axioo-mybook-hype-1-celeron-n4020-8gb-128gb-14-hd-w11-non-bundling-1734532107891148082?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO MYBOOK HYPE 1 Celeron N4020 8GB / 128GB 14"" HD W11 - Non Bundling","Rp3.799.000","","","","SentralKomputer Serang"
"1774599176-142","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/archive-farhanaindarabiha-1650981882/axioo-mybook-hype-1-celeron-n4020-8gb-128gb-w11-home-1734435398737495993?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO Mybook HYPE 1 Celeron N4020 8GB 128GB W11 Home","Rp1.672.200","","","1 barang berhasil terjual","farhanaindarabiha2177"
"1774599179-143","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/els-solo/axioo-mybook-hype-1-intel-celeron-n4020-8gb-ssd-128gb-14-w11-pro-1734565843208210019?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo MyBook Hype 1 Intel Celeron N4020 8GB SSD 128GB 14″ W11 PRO","Rp3.958.000","5.0","1 rating • 1 ulasan","Terjual 2","ELS Computer - Solo"
"1774599183-144","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/meteor-pc-mega-bekasi-store/axioo-hype-1-n4020-laptop-14-tn-hd-intel-uhd-graphics-4gb-8gb-ram-ddr4-128gb-ssd-win11-garansi-resmi-1734498997041596245?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 1 N4020 Laptop 14"" TN HD Intel UHD Graphics 4GB/8GB RAM DDR4 128GB SSD Win11 Garansi Resmi","Rp3.049.000","","","1 barang berhasil terjual","METEOR PC MEGA BEKASI STORE"
"1774599186-145","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/archive-farhanaindarabiha-1650981882/axioo-laptop-hype-10-n4020-ram-8gb-256gb-ssd-dos-14-inch-hd-garansi-resmi-1734435390467377081?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO LAPTOP HYPE 10 N4020 RAM 8GB 256GB SSD DOS 14 INCH HD GARANSI RESMI","Rp1.424.250","","","2 barang berhasil terjual","farhanaindarabiha2177"
"1774599190-146","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/meteor-pc-mega-bekasi-store/axioo-hype-5-x3-lollipop-edition-r5-3500u-8gb-256gb-ssd-14-fhd-win11-laptop-amd-ryzen-5-radeon-grafis-garansi-resmi-1734501366007301973?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO Hype 5 X3 Lollipop Edition R5 3500U 8GB 256GB SSD 14"" FHD Win11 Laptop AMD Ryzen 5 Radeon Grafis Garansi Resmi","Rp5.529.000","","","","METEOR PC MEGA BEKASI STORE"
"1774599193-147","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Laptop AXIOO HYPE 1 Celeron 4GB 8GB / 128GB 14"" HD W11 - Grey 4/128GB","Rp3.298.999","4.9","2772 rating • 1214 ulasan","Terjual 5 rb+","Distri Laptop"
"1774599197-148","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/uptoshop/axioo-hype-7-amd-x7-2-ryzen-7-5825-16gb-512gb-win11-1732909207315973852?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 7 AMD X7-2 Ryzen 7-5825 16GB 512GB Win11 - 8GB, NON OFFICE","Rp7.500.000","","","2 barang berhasil terjual","UptoShopBdg"
"1774599200-149","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/agresidsurabaya/axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-ddr5-512gb-w11-14-0fhd-gry-non-paket-16-512-a7da2?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo HYPE 5 AMD X6 RYZEN 5 6600H 16gb DDR5 512gb W11 14.0FHD GRY - Non Paket, 16/512","Rp9.149.000","5.0","15 rating • 8 ulasan","Terjual 40+","Agres ID Surabaya"
"1774599204-150","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/wei-1/axioo-mybook-hype-5-amd-x3-ryzen-5-3500u-8gb-256gb-14-fhd-ips-w11-grey-dos-8gb-ram-1327b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO MyBook Hype 5 AMD X3 Ryzen 5-3500U 8GB 256GB 14""FHD IPS W11 - GREY-DOS, 8GB RAM","Rp5.799.000","5.0","67 rating • 26 ulasan","Terjual 100+","We Itech"
"1774599208-151","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/gaminglaptopid/axioo-hype-10-celeron-n4020-8gb-256gb-w10-14-hype-x-hype-1-unit-only-4-128-w11-ed068?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch%26whid%3D13856","AXIOO HYPE 10 CELERON N4020 8GB 256GB W10 14"" / HYPE X / HYPE 1 - UNIT ONLY, 4/128-W11","Rp3.299.000","4.9","171 rating • 62 ulasan","Terjual 250+","Gaming Laptop ID"
"1774599211-152","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-fhd-ips-1730815058110809173?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Laptop Hype 5 AMD X6 Ryzen 5-6600H/16GB/512GB/FHD IPS - Include, Grey","Rp8.689.000","5.0","32 rating • 17 ulasan","Terjual 100+","Axioo Indonesia"
"1774599215-153","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-1-n4020-4gb-128gb-windows-11-14-hd-1734318894890059119?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 1  | N4020 4GB 128GB Windows 11 14 HD - 4GB / 128GB, NON BUNDLING","Rp3.299.000","5.0","124 rating • 56 ulasan","Terjual 250+","Axioo Official Store ID"
"1774599218-154","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/gameridbandung/axioo-hype-3-gen-11-core-i3-1125g4-8gb-256gb-14-inch-full-hd-ips-1734123274644325635?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 3 Gen 11 Core i3 1125G4 8Gb 256Gb 14 Inch Full HD IPS - DOS, NO PAKET","Rp5.249.000","5.0","4 rating • 2 ulasan","Terjual 24","Gamer ID Bandung"
"1774599222-155","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/viralcomputerbali/axioo-mybook-hype-10-cel-n4020-8gb-ssd-256gb-midnight-dos-14-hd-1730868892966946641?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO MYBOOK HYPE 10 CEL N4020/8GB/SSD 256GB/MIDNIGHT/DOS/14”HD","Rp1.836.000","","","3 barang berhasil terjual","VIRAL COMPUTER BALI"
"1774599225-156","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/prostorecomputer/laptop-axioo-hype-7-x8-x7-ryzen-7-7735hs-ryzen-7-6800h-ryzen-7-5825-16gb-512gb-w11-14-0fhd-ips-blit-hdmi-gry-1733498438053562267?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch%26whid%3D1366602","Laptop AXIOO HYPE 7 X8 X7 Ryzen 7 7735HS Ryzen 7 6800H Ryzen 7 5825 16GB 512GB W11 14.0FHD IPS BLIT HDMI GRY - LAPTOP, X7 R7 5825 - 8GB 512GB - DOS","Rp7.599.000","5.0","32 rating • 27 ulasan","Terjual 750+","ProStoreComputer"
"1774599229-157","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/anugerahdigital/axioo-hype-5-x3-amd-ryzen-5-3500u-8-16gb-256gb-ssd-14-fhd-ips-1731058659169371479?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 5 X3 AMD Ryzen 5-3500U 8/16GB 256GB SSD 14''FHD IPS - 8/256 GB , Dos","Rp5.099.000","5.0","36 rating • 10 ulasan","Terjual 100+","Anugerah Digital Lestari"
