web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774642535-91","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/bintarocellular/asus-zenfone-8-8-128gb-8-flip-5g-256gb-128gb-black-garansi-resmi-asus-zenfone-8-unitonly-8-128-32451?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Asus Zenfone 8 8/128GB |8 Flip 5G 256GB 128GB Black Garansi Resmi Asus - Zenfone 8, UnitOnly 8/128","Rp3.799.000","5.0","46 rating • 24 ulasan","Terjual 60+","BintaroGadget_NEW"
"1774642540-92","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/ponsel-dunia/cash-credit-hp-techno-camon-40-pro-5g-ram-8-256-handphone-second-like-new-1732235665366418823?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","CASH & CREDIT HP TECHNO CAMON 40 PRO 5G RAM 8/256 HANDPHONE SECOND LIKE NEW","Rp2.700.000","","","40+ barang berhasil terjual","Ponsel Dunia"
"1774642545-93","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/sevvancell/handphone-xiaomi-poco-x5-pro-5g-ram-8-256-gb-1731635327599674655?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Handphone Xiaomi Poco X5 Pro 5G Ram 8/256 GB - Grade D","Rp2.400.000","5.0","4 rating • 3 ulasan","Terjual 40+","Sevvancell"
"1774642550-94","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/andie1/handphone-renot-10s-bekas-pakai-kapasitas-4-64-6-128-1733977676373591460?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Handphone renot 10s bekas pakai kapasitas 4/64~~6/128 - 4/64","Rp5.005.000","5.0","3 rating • 0 ulasan","Terjual 15","lena.riashop"
"1774642555-95","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/googlepixelstore/sony-xperia-10-mark-4-rpm-6-128-unit-second-original-like-new-1731685509336106550?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","SONY XPERIA 10 MARK 4 RPM 6/128 UNIT SECOND ORIGINAL LIKE NEW - HITAM","Rp1.540.000","5.0","37 rating • 22 ulasan","Terjual 70+","storegooglepixel"
"1774642560-96","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/hadi213/handphone-motorola-edge-50-5g-8-256-inter-istimewa-bekas-pakai-1733967025903339267?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Handphone Motorola edge 50 5G 8/256 inter istimewa bekas pakai","Rp5.499.600","5.0","13 rating • 0 ulasan","Terjual 30+","decasmo store"
"1774642565-97","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/gwshop27/handphone-tecno-spark-20-pro-12-256gb-bekas?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Handphone Tecno Spark 20 pro 12/256GB bekas","Rp2.500.000","5.0","3 rating • 0 ulasan","Terjual 50+","Gwshop27"
"1774642571-98","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/kponsel-2/mesin-mati-itel-a60s-bonus-unit-1731070749190883184?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Mesin Mati iTel A60s - Bonus Unit","Rp200.000","","","1 barang berhasil terjual","KR@Shop_NEW"
"1774642576-99","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/tokoandii/danilla-fashion-smartphone-ram-8gb-rom-256gb-tipe-ram-lpddr4x-2133mhz-kamera-50mp-2mp-usb-otg-support-orderan-reseller-1731783895523755985?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Danilla Fashion Smartphone RAM 8GB ROM 256GB Tipe RAM LPDDR4X 2133MHz Kamera 50MP & 2MP USB OTG Support Orderan Reseller - Ungu, 256","Rp1.000.000","","","2 rb+ barang berhasil terjual","Tokoandii"
"1774642581-100","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/archive-sempolmozarella-1645283528/iphone-15-dengan-pilihan-warna-elegan-dan-kamera-triple-untuk-performa-optimal-1734337328265594394?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","iPhone 15 dengan Pilihan Warna Elegan dan Kamera Triple untuk Performa Optimal - DUS ONLY","Rp1.001.900","5.0","23 rating • 1 ulasan","Terjual 50+","shakastore0822"
"1774642586-101","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/andie1/handphone-spark-tecno-20-ram-16256-fullset-ori-mulus-video-2k-1733677973482669476?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Handphone Spark Tecno 20 ram 16256 Fullset Ori Mulus Video 2K","Rp5.500.000","5.0","6 rating • 1 ulasan","Terjual 21","lena.riashop"
"1774642591-102","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/sinarmutiaraofficial/realme-c75-8-128-gb-hp-second-original-sinar-mutiara-cell-1731647738273498213?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","REALME C75 8/128 GB HP SECOND ORIGINAL SINAR MUTIARA CELL - GRADE A","Rp2.250.000","5.0","14 rating • 4 ulasan","Terjual 40+","Sinar Mutiara Cell"
"1774642596-103","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/lana-cellindo/asus-rog-phone-2-8gb-128gb-garansi-resmi-tam-second-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","ASUS ROG PHONE 2 8gb/128gb garansi resmi TAM second - FULLSET","Rp2.850.000","4.7","146 rating • 92 ulasan","Terjual 100+","lana cellindo"
"1774642601-104","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/didoalfarezi/hp-infinix-hot-9-4-128gb-fullset-net?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","hp Infinix Hot 9 4/128GB fullset net","Rp800.000","4.7","16 rating • 10 ulasan","Terjual 25","pho pho cell"
"1774642606-105","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/nanda-shop8888/hp-cheery-bekas-layar-warna-1734147907487303360?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","hp cheery bekas layar warna","Rp500.000","","","24 barang berhasil terjual","nanda shop8888"
"1774642611-106","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/sevvancell/handphone-nubia-neo-3-gt-5g-ram-8-256gb-1733125158257067295?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Handphone Nubia Neo 3 GT 5G Ram 8 256GB - A (TNP CHARGER)","Rp2.600.000","5.0","1 rating • 1 ulasan","Terjual 22","Sevvancell"
"1774642616-107","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/bbsolo/handphone-9pro-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","handphone 9pro - Hitam","Rp5.600.000","5.0","4 rating • 2 ulasan","Terjual 7","BBSolo"
"1774642621-108","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/zhufujian/handphone-smartphone-a3s-ram-6-gb-128-gb-garansi-1-tahun-bisa-cod-1730738413158630490?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","HANDPHONE SMARTPHONE A3S RAM 6 GB / 128 GB GARANSI 1 TAHUN - BISA COD!! - BIRU","Rp615.000","4.8","73 rating • 49 ulasan","Terjual 250+","Cai Phone Store"
"1774642626-109","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/layakpakaistore/hp-murah-fullset-dengan-ai-triple-camera-baterai-5?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","HP MURAH/Fullset /dengan AI Triple Camera, Baterai 5","Rp1.000.000","5.0","5 rating • 0 ulasan","Terjual 40+","LAYAKPAKAI.STORE"
"1774642631-110","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/yeyeestore/hp-a3s-smartphone-ram-6-128gb-handphone-1732844798310647694?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","hp a3s smartphone ram 6/128gb handphone","Rp5.391.300","","","50+ barang berhasil terjual","yeyeestore"
"1774642636-111","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/nanda-shop8888/hp-fitur-ipro-keyboard-qwerty-dual-sim-keypad-harga-murah-ponsel-sistem-operasi-spanyol-1734042946215315136?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","HP Fitur IPRO Keyboard QWERTY Dual Sim Keypad Harga Murah Ponsel Sistem Operasi Spanyol","Rp500.000","","","60+ barang berhasil terjual","nanda shop8888"
"1774642641-112","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/green-lake-city/hp-gp-gopix-9-128-gb-global-rom-1731590015554979623?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","HP GP/GOPIX 9 128 GB Global ROM","Rp9.100.000","5.0","10 rating • 7 ulasan","Terjual 24","Green Lake City"
"1774642646-113","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/kponsel-2/mesin-itel-vision-1-pro-ram-3-32-bonus-unit-1733764463516747632?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Mesin iTel Vision 1 Pro (RAM 3/32) - Bonus Unit - mesin+unit","Rp300.000","","","","KR@Shop_NEW"
"1774642652-114","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/nastainindra/infinix-hot40i-dan-infinix-note-30-pro-1731755959110043016?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Infinix hot40i dan Infinix note 30 pro","Rp100","","","80+ barang berhasil terjual","nastainindra"
"1774642657-115","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/tirolestari/hp-samsung-s9?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","hp samsung s9","Rp4.000.000","5.0","3 rating • 1 ulasan","Terjual 4","tirolestari"
"1774642662-116","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/rajaonline-murah/xiaomi-redmi-note-9-4-64-gb-handphone-second-bekas-hitam-b-fullset-f5f82?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Xiaomi Redmi Note 9 4/64 GB Handphone Second Bekas - Hitam - B, Fullset","Rp1.150.000","5.0","24 rating • 14 ulasan","Terjual 50+","Raja Online Murah"
"1774642667-117","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/starofiicial/handphone?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","handphone","Rp1.000.000","5.0","2 rating • 1 ulasan","Terjual 4","INDOGADGET STORE"
"1774642672-118","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/dirabookshop/hp-murah-poco-m3-6-128-gb-kuning-5ed4d?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Hp murah POCO M3 6/128 GB - Kuning","Rp6.825.000","5.0","23 rating • 3 ulasan","Terjual 90+","Dirabookshop"
"1774642677-119","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/r-fone-mobile/xiaomi-redmi-4a-2-16gb-second-original-im-i-terdaftar-k-menperin-random-hp-only?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Xiaomi Redmi 4A 2/16GB Second Original IM£I Terdaftar K£MENPERIN - Random, HP Only","Rp600.000","5.0","10 rating • 9 ulasan","Terjual 80+","R-fone Mobile"
"1774642682-120","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/tokoacoy/samsung-galaxy-a20s-3-32gb-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Samsung Galaxy A20s 3/32GB SEIN","Rp850.000","4.7","33 rating • 17 ulasan","Terjual 100+","Tokoacoy Official_NEW"
"1774642687-121","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/gadget-pin-store/itel-vista-tab-30-gt-6-128gb-second-garansi-resmi-1731221386218997072?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Itel Vista tab 30 GT 6/128GB Second Garansi Resmi","Rp2.299.000","","","1 barang berhasil terjual","Gadget Pin Store"
"1774642692-122","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/wijayasamsung/samsung-a32-ram-8gb-128gb-mulus-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","SAMSUNG A32 RAM 8GB/128GB MULUS FULLSET","Rp1.745.000","4.7","45 rating • 30 ulasan","Terjual 70+","aris wijaya_NEW"
"1774642697-123","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/queencellshop/itel-pad-2-4g-4-128gb-second-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","itel pad 2 4g 4/128gb second fullset","Rp1.199.000","","","1 barang berhasil terjual","Queen Cellshop"
"1774642702-124","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/toko-midut/ponsel-bekas-refurbish-note4-masih-layak-pakai-1733763376478782585?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch",", Ponsel Bekas Refurbish Note4 masih layak pakai","Rp1.500.000","","","50+ barang berhasil terjual","toko midut"
"1774642707-125","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/chokystorecomeback/itel-vista-tab-10-4-128-second-resmi-mulus-original-1732488110660683086?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Itel Vista Tab 10 4/128 Second Resmi mulus Original","Rp1.200.000","","","","ChokyStoreComeback"
"1774642712-126","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/arseniobramandika/oppo-a16-3-32-gb?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","Oppo A16 3/32 Gb","Rp1.557.000","5.0","18 rating • 5 ulasan","Terjual 60+","ARSENIOBRAMANDIKA"
"1774642717-127","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/kurniajaya21/infinix-itel-vision-s1-pro-ram3gb-32gb-lcd-ori-ky-samsung-a05-oppo-a54-a53?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","infinix itel vision s1 pro ram3gb 32gb lcd ori ky samsung a05 oppo a54 a53","Rp616.000","","","","kurniajaya21"
"1774642722-128","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/rusmicellular/itel-s23-8-256gb-8-128gb-second-1729920401623385678?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D202603272007229DFCD5E558DFA011C5IU%26src%3Dsearch","itel s23 8/256gb & 8/128gb SECOND - Starry Black, 8/256GB","Rp1.349.000","","","","Rusmi Cellular"
