web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1775102373-60","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/datonshop/honor-x9c-12-256-ram-12gb-internal-256gb-garansi-resmi-1731403777199473988?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR X9C 12/256 RAM 12GB INTERNAL 256GB GARANSI RESMI - JADE CYAN","Rp4.405.000","","","1 barang berhasil terjual","datonshop"
"1775102378-61","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/jemisien/honor-400-5g-12-512gb-amoled-200mp-ultra-clear-ai-camera-garansi-resmi-honor-indonesia-1-tahun-1733086999910582031?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor 400 5G 12/512GB AMOLED, 200MP Ultra-Clear AI Camera | Garansi Resmi Honor Indonesia 1 Tahun - 12/512 Black, No Bundling","Rp6.590.000","","","3 barang berhasil terjual","JS eStore"
"1775102383-62","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/nengsusi02/hp-honor-400-lite-ram-8-256-5g-1732346414008534245?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HP HONOR 400 LITE RAM 8/256 5g","Rp5.150.000","5.0","1 rating • 0 ulasan","Terjual 4","Nengsusi02"
"1775102388-63","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/afracall/new-honor-megic-v3-5g-12-512gb-resmi-indonesia-bnib-1734405685372749403?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","(New) Honor Megic V3 5G 12/512GB Resmi Indonesia BNIB","Rp19.999.000","","","","afra call"
"1775102393-64","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/arthomoro-cellular/honor-400-5g-12-512-garansi-resmi-1732747348561332208?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR 400 5G (12/512) - GARANSI RESMI - 12/512, Black","Rp6.999.000","","","","ARTHOMORO CELLULAR"
"1775102398-65","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/helloel/honor-x6a-global-version-90hz-5200mah-50mp-android-smartphone-blue-5c6d7?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR X6a Global Version 90Hz 5200mAh 50MP Android Smartphone - Blue","Rp2.950.000","","","","Hello El Official"
"1775102404-66","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/gedankcellprb/honor-400-lite-5g-8-256-new-r3rsm1-b3rg4r4ns1-1733713082362070342?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR 400 LITE 5G 8/256 NEW R3RSM1 B3RG4R4NS1","Rp3.699.000","","","","GedankCell"
"1775102409-67","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/paradeit/honor-400-lite-5g-8gb-256gb-garansi-resmi-1731903683020162553?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR 400 LITE 5G 8GB 256GB-GARANSI RESMI - NON BUNDLE, GREEN","Rp3.859.000","","","4 barang berhasil terjual","Parade IT Official"
"1775102414-68","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/evogad/honor-x6c-6-256gb-nfc-mediatek-helio-g81-ultra-5300mah-35w-garansi-resmi-honor-indonesia-1-tahun-1734585531831584760-1734688369680615416?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor X6C 6/256GB NFC MediaTek Helio G81 Ultra, 5300mAh 35W | Garansi Resmi Honor Indonesia 1 Tahun - Free Giftbox, Ocean Cyan","Rp2.935.000","","","","Evogad Mall"
"1775102419-69","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/kios-gadget-amanah/honor-x9c-5g-12-512-new-1732780964266935748?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR X9C 5G (12/512) NEW","Rp3.250.000","","","2 barang berhasil terjual","kios Gadget Amanah"
"1775102424-70","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/ziyadcellular/honor-400-lite-5g-8-256gb-like-new-3776-marrs-green-1732883199413880138?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor 400 Lite 5G 8/256GB Like New (3776 Marrs Green)","Rp3.222.000","","","1 barang berhasil terjual","SAXO CELL"
"1775102429-71","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/maju-hardwareid/maju-hardware-honor-400-5g-12-512gb-200-mp-kamera-utama-snapdragon-7-gen-3-magicos-9-0-6000-mah-garansi-resmi-1732014592261784904?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","(Maju Hardware) Honor 400 5G 12/512GB [200 MP (Kamera Utama), Snapdragon 7 Gen 3, MagicOS 9.0, 6000 mAh] - Garansi Resmi - Black","Rp6.999.000","","","","maju hardware.id"
"1775102434-72","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/ziyadcellular/honor-200-pro-5g-12-512gb-new-8927-moonlight-white-1731865451380442442?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor 200 Pro 5G 12/512GB NEW (8927 Moonlight White)","Rp6.990.000","","","","SAXO CELL"
"1775102439-73","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/kang-gadget/honor-magic-6-pro-12-256gb-kondisi-baik-original-tidak-ada-kendala-unit-only-1733685345066583398?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor Magic 6 Pro 12+256Gb Kondisi Baik Original Tidak ada kendala Unit Only - Green","Rp6.900.000","5.0","3 rating • 3 ulasan","Terjual 5","Kang Gadget"
"1775102444-74","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/lowprofile-cellular/honor-x9c-12-256-garansi-resmi-1-tahun-1731010832668526520?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","honor x9c 12/256 garansi resmi 1 tahun","Rp4.500.000","5.0","1 rating • 0 ulasan","Terjual 3","LOWPROFILE CELLULAR"
"1775102449-75","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/jphone-3/honor-8a-ram-3-32gb-garansi-resmi-indonesia-new-1731312397935937478?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","honor 8a ram 3/32gb garansi resmi Indonesia new","Rp1.199.900","","","","Jaya phone celluler"
"1775102454-76","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/telefone/honor-x6c-lte-6-256gb-kamera-50mp-baterai-5300mah-fast-charge-35w-smartphone-garansi-resmi-1734646085014750354-1734646166643180690?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR X6C LTE 6/256GB Kamera 50MP Baterai 5300mAh Fast Charge 35W Smartphone Garansi Resmi - Simple, Black","Rp3.209.000","","","","telefone.id"
"1775102459-77","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/gudangponsel2/honor-x9c-12-256-gb-ram-12gb-rom-256gb-garansi-resmi-honor-indonesia-1731050531932767738?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor X9c 12/256 Gb Ram 12Gb Rom 256Gb Garansi Resmi Honor Indonesia - Titanium Purple, Free Backpack","Rp4.644.000","","","","Gudang Ponsel Original"
"1775102464-78","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/warkophone/honor-9xc-12-256-resmi-original-1732882187071686502?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","honor 9xc 12/256 resmi original","Rp3.400.000","","","","HSF store kuningan warkop on"
"1775102469-79","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/arham100-shop/honor-400-5g-smartphone-dengan-kamera-ganda-dan-baterai-tahan-lama-untuk-penggunaan-sehari-hari-1733843583631066417?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR 400 5G Smartphone dengan Kamera Ganda dan Baterai Tahan Lama untuk Penggunaan Sehari-hari","Rp6.499.000","","","","Arham100 shop"
"1775102474-80","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/indemand/honor-win-5g-6-83-amoled-185hz-snapdragon-8-elite-gen-5-10000mah-100w-50mp-1733793963968661410?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor Win 5G 6.83''AMOLED 185HZ Snapdragon 8 Elite Gen 5 10000mAh 100W 50MP - Putih, 12GB / 256GB","Rp15.299.000","5.0","1 rating • 1 ulasan","Terjual 1","indemand id"
"1775102479-81","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/wekoi/honor-x7d-lte-8-256gb-kamera-108mp-baterai-6500mah-nfc-smartphone-snapdragon-685-original-resmi-1734619071942854429-1734645893091788573?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR X7D LTE 8/512GB Kamera 108MP Baterai 6500mAh NFC Smartphone Snapdragon 685 Original Resmi - 8/512GB Black, Simple","Rp4.419.000","","","","WEKOI Indonesia"
"1775102484-82","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/samarinda-carin/honor-400-ram-12-512gb-5g-1732186055161317239?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR 400 RAM 12/512GB 5G - MIDNIGHT BLACK","Rp7.025.000","","","","Carincell Samarinda"
"1775102489-83","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/indemand/honor-power-2-5g-6-79-amoled-120hz-dimensity-8500-elite-10080mah-80w-50mp-camera-1734230571251763106?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor Power 2 5G 6.79''AMOLED 120HZ Dimensity 8500 Elite 10080mAh 80W 50MP Camera - Orange, 12GB / 256GB","Rp10.699.000","","","","indemand id"
"1775102494-84","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/arthomoro-cellular/honor-400-lite-5g-8-256-garansi-resmi-1732491489052624880?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR 400 LITE 5G (8/256) - GARANSI RESMI - 8/256, Green","Rp3.999.000","","","","ARTHOMORO CELLULAR"
"1775102499-85","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/gadgetco/honor-x9c-5g-12gb-256gb-garansi-resmi-tangguh-kuat-ip65-1731797966327875461?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR X9C 5G 12GB/256GB Garansi Resmi - tangguh kuat IP65 - Jade Cyan","Rp4.599.000","","","","GadgetCo."
"1775102504-86","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/mariobororo/honor-x9c-5g-12-256gb-smartphone-dengan-kamera-quad-lensa-dan-layar-6-67-inci-1733530045604267042?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor X9C 5G 12/256GB Smartphone dengan Kamera Quad Lensa dan Layar 6.67 Inci","Rp4.000.000","5.0","1 rating • 0 ulasan","Terjual 1","mariobororo"
"1775102509-87","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/indemand/honor-x70-5g-6-79-amoled-120hz-snapdragon-6-gen-4-8300mah-80w-1732273106177329058?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor X70 5G 6.79'' AMOLED 120HZ Snapdragon 6 Gen 4 8300mAh 80W - Putih, 8GB / 128GB","Rp7.299.000","","","","indemand id"
"1775102514-88","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/indemand/honor-500-pro-5g-6-55-amoled-120hz-snapdragon-8-elite-8000mah-80w-1733642113767016354?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor 500 Pro 5G 6.55''AMOLED 120HZ Snapdragon 8 Elite 8000mAh 80W - Hitam, 12GB / 256GB","Rp13.699.000","","","","indemand id"
"1775102519-89","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/jemisien/honor-400-lite-5g-8-256gb-6-7-inches-mediatek-dimensity-7025-ultra-6-nm-108mp-street-style-portrait-garansi-resmi-honor-indonesia-1-tahun-1733087026123998991?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor 400 Lite 5G 8/256GB, 6.7 inches| Mediatek Dimensity 7025 Ultra (6 nm), 108MP Street Style Portrait | Garansi Resmi Honor Indonesia 1 Tahun - 8/256 Grey, No Bundling","Rp3.710.000","","","2 barang berhasil terjual","JS eStore"
"1775102524-90","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/indemand/honor-gt-5g-6-7-fhd-amoled-120hz-snapdragon-8-gen-3-5300mah-100w-nfc-1731014653595256738?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor GT 5G 6.7"" FHD+ Amoled 120hz Snapdragon 8 Gen 3 5300mAh 100W NFC - Hitam, 12GB / 256GB","Rp7.499.000","","","","indemand id"
"1775102529-91","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/maju-hardwareid/maju-hardware-honor-400-lite-5g-8-256gb-108-mp-mediatek-dimensity-7025-ultra-magicos-9-0-5230-mah-garansi-resmi-1732012369910400328?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","[Maju Hardware] - Honor 400 Lite 5G 8/256GB [108 MP, MediaTek Dimensity 7025-Ultra, MagicOS 9.0, 5230 mAh] - Garansi Resmi - Green","Rp3.999.000","","","","maju hardware.id"
"1775102535-92","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/mmex-shop/handphone-paling-gokil-mantap-honor-9100-1733553270813984292?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HANDPHONE PALING GOKIL MANTAP HONOR 9100","Rp1.599.000","","","1 barang berhasil terjual","mMex-Shop"
"1775102540-93","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/tokosrcfedanes/global-version-honor-x9d-5g-smartphone-6-79-anti-drop-120hz-amoled-screen-108mp-dual-ai-cameras-8300mah-battery-66w-nfc-ip69k-1733199613916448518?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Global Version HONOR X9d 5G Smartphone 6.79"" Anti-drop 120Hz AMOLED Screen 108MP Dual AI Cameras 8300mAh Battery 66W NFC IP69K","Rp15.162.000","","","","TOKO SRCfedanes SERJANAAA20"
"1775102545-94","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/telefone/honor-400-5g-smartphone-ram-12gb-12gb-rom-512gb-layar-6-55-amoled-l-200mp-ultra-clear-ai-main-camera-i-next-gen-ai-imaging-garansi-resmi-1732124417741259922?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","HONOR 400 5G Smartphone RAM 12GB+12GB ROM 512GB Layar 6.55"" AMOLED l 200MP Ultra-Clear AI Main Camera I Next Gen AI Imaging Garansi Resmi - Blue, Simple","Rp6.773.000","5.0","2 rating • 0 ulasan","Terjual 2","telefone.id"
"1775102550-95","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20honor","https://www.tokopedia.com/evogad/honor-x7d-7-512gb-snapdragon-685-6500mah-35w-108-mp-garansi-resmi-honor-indonesia-1-tahun-1734585468531345400-1734688564221609976?extParam=ivf%3Dfalse%26keyword%3Dhp+honor%26search_id%3D202604020354024734BA6F3DE83D2BDUEK%26src%3Dsearch","Honor X7D 8/512GB Snapdragon 685, 6500mAh 35W, 108 MP | Garansi Resmi Honor Indonesia 1 Tahun - Free Giftbox, Desert Gold","Rp4.458.000","","","","Evogad Mall"
